
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  2293 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.19,13.664,
,Maximum,19.56,14.129,
,Mean,2.68,13.932,
,Variance,29.467,0.0094,
,Std Deviation,5.428,0.0970,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1081,27-Dec-24 20:08:53,2.44,14.017
1082,27-Dec-24 20:23:53,2.44,14.018
1083,27-Dec-24 20:38:53,2.50,14.012
1084,27-Dec-24 20:53:53,2.44,14.014
1085,27-Dec-24 21:08:53,2.44,14.010
1086,27-Dec-24 21:23:53,2.44,14.008
1087,27-Dec-24 21:38:53,2.50,14.004
1088,27-Dec-24 21:53:53,2.50,14.005
1089,27-Dec-24 22:08:53,2.44,14.003
1090,27-Dec-24 22:23:53,2.44,14.006
1091,27-Dec-24 22:38:53,2.50,14.006
1092,27-Dec-24 22:53:53,2.44,14.004
1093,27-Dec-24 23:08:53,2.38,14.006
1094,27-Dec-24 23:23:53,2.38,14.002
1095,27-Dec-24 23:38:53,2.44,14.003
1096,27-Dec-24 23:53:53,2.44,14.000
1097,28-Dec-24 00:08:53,2.44,13.997
1098,28-Dec-24 00:23:53,2.44,13.996
1099,28-Dec-24 00:38:53,2.56,13.994
1100,28-Dec-24 00:53:53,2.56,13.990
1101,28-Dec-24 01:08:53,2.56,13.989
1102,28-Dec-24 01:23:53,2.56,13.988
1103,28-Dec-24 01:38:53,2.63,13.987
1104,28-Dec-24 01:53:53,2.63,13.987
1105,28-Dec-24 02:08:53,2.69,13.989
1106,28-Dec-24 02:23:53,2.69,13.990
1107,28-Dec-24 02:38:53,2.75,13.988
1108,28-Dec-24 02:53:53,2.75,13.989
1109,28-Dec-24 03:08:53,2.75,13.988
1110,28-Dec-24 03:23:53,2.75,13.986
1111,28-Dec-24 03:38:53,2.88,13.984
1112,28-Dec-24 03:53:53,2.94,13.979
1113,28-Dec-24 04:08:53,2.88,13.973
1114,28-Dec-24 04:23:53,2.88,13.973
1115,28-Dec-24 04:38:53,3.06,13.977
1116,28-Dec-24 04:53:53,3.13,13.976
1117,28-Dec-24 05:08:53,3.13,13.980
1118,28-Dec-24 05:23:53,3.13,13.978
1119,28-Dec-24 05:38:53,3.25,13.980
1120,28-Dec-24 05:53:53,3.25,13.983
1121,28-Dec-24 06:08:53,3.25,13.982
1122,28-Dec-24 06:23:53,3.31,13.981
1123,28-Dec-24 06:38:53,3.44,13.983
1124,28-Dec-24 06:53:53,3.50,13.983
1125,28-Dec-24 07:08:53,3.44,13.983
1126,28-Dec-24 07:23:53,3.44,13.984
1127,28-Dec-24 07:38:53,3.56,13.985
1128,28-Dec-24 07:53:53,3.63,13.986
1129,28-Dec-24 08:08:53,3.56,13.987
1130,28-Dec-24 08:23:53,3.69,13.988
1131,28-Dec-24 08:38:53,3.94,13.993
1132,28-Dec-24 08:53:53,4.13,13.995
1133,28-Dec-24 09:08:53,4.38,13.995
1134,28-Dec-24 09:23:53,4.56,13.999
1135,28-Dec-24 09:38:53,4.75,14.000
1136,28-Dec-24 09:53:53,4.75,14.002
1137,28-Dec-24 10:08:53,4.94,14.000
1138,28-Dec-24 10:23:53,5.38,14.001
1139,28-Dec-24 10:38:53,5.75,13.999
1140,28-Dec-24 10:53:53,5.63,13.995
1141,28-Dec-24 11:08:53,5.56,13.991
1142,28-Dec-24 11:23:53,5.81,13.990
1143,28-Dec-24 11:38:53,6.38,13.988
1144,28-Dec-24 11:53:53,6.69,13.988
1145,28-Dec-24 12:08:53,7.31,13.985
1146,28-Dec-24 12:23:53,8.06,13.983
1147,28-Dec-24 12:38:53,8.63,13.978
1148,28-Dec-24 12:53:53,8.94,13.975
1149,28-Dec-24 13:08:53,9.50,13.970
1150,28-Dec-24 13:23:53,9.94,13.967
1151,28-Dec-24 13:38:53,9.94,13.970
1152,28-Dec-24 13:53:53,9.81,13.968
1153,28-Dec-24 14:08:53,9.94,13.967
1154,28-Dec-24 14:23:53,10.56,13.967
1155,28-Dec-24 14:38:53,10.56,13.967
1156,28-Dec-24 14:53:53,9.94,13.966
1157,28-Dec-24 15:08:53,9.63,13.965
1158,28-Dec-24 15:23:53,9.56,13.964
1159,28-Dec-24 15:38:53,9.81,13.965
1160,28-Dec-24 15:53:53,9.69,13.965
1161,28-Dec-24 16:08:53,9.56,13.964
1162,28-Dec-24 16:23:53,9.31,13.965
1163,28-Dec-24 16:38:53,9.06,13.964
1164,28-Dec-24 16:53:53,8.88,13.965
1165,28-Dec-24 17:08:53,8.81,13.965
1166,28-Dec-24 17:23:53,8.69,13.968
1167,28-Dec-24 17:38:53,8.63,13.968
1168,28-Dec-24 17:53:53,8.38,13.973
1169,28-Dec-24 18:08:53,8.31,13.975
1170,28-Dec-24 18:23:53,8.25,13.975
1171,28-Dec-24 18:38:53,8.31,13.973
1172,28-Dec-24 18:53:53,8.25,13.971
1173,28-Dec-24 19:08:53,8.31,13.970
1174,28-Dec-24 19:23:53,8.31,13.972
1175,28-Dec-24 19:38:53,8.50,13.969
1176,28-Dec-24 19:53:53,9.00,13.972
1177,28-Dec-24 20:08:53,9.19,13.971
1178,28-Dec-24 20:23:53,9.19,13.970
1179,28-Dec-24 20:38:53,9.19,13.969
1180,28-Dec-24 20:53:53,9.06,13.969
1181,28-Dec-24 21:08:53,9.00,13.968
1182,28-Dec-24 21:23:53,8.94,13.965
1183,28-Dec-24 21:38:53,8.94,13.967
1184,28-Dec-24 21:53:53,9.00,13.967
1185,28-Dec-24 22:08:53,9.06,13.966
1186,28-Dec-24 22:23:53,9.19,13.964
1187,28-Dec-24 22:38:53,9.38,13.961
1188,28-Dec-24 22:53:53,9.50,13.960
1189,28-Dec-24 23:08:53,9.50,13.957
1190,28-Dec-24 23:23:53,9.44,13.954
1191,28-Dec-24 23:38:53,9.56,13.953
1192,28-Dec-24 23:53:53,9.56,13.951
1193,29-Dec-24 00:08:53,9.50,13.947
1194,29-Dec-24 00:23:53,9.69,13.944
1195,29-Dec-24 00:38:53,9.94,13.943
1196,29-Dec-24 00:53:53,9.94,13.942
1197,29-Dec-24 01:08:53,9.88,13.940
1198,29-Dec-24 01:23:53,10.00,13.936
1199,29-Dec-24 01:38:53,10.25,13.936
1200,29-Dec-24 01:53:53,10.19,13.935
1201,29-Dec-24 02:08:53,10.19,13.932
1202,29-Dec-24 02:23:53,10.25,13.930
1203,29-Dec-24 02:38:53,10.50,13.927
1204,29-Dec-24 02:53:53,10.63,13.927
1205,29-Dec-24 03:08:53,10.69,13.919
1206,29-Dec-24 03:23:53,10.81,13.915
1207,29-Dec-24 03:38:53,11.00,13.911
1208,29-Dec-24 03:53:53,11.00,13.906
1209,29-Dec-24 04:08:53,11.00,13.903
1210,29-Dec-24 04:23:53,10.88,13.902
1211,29-Dec-24 04:38:53,10.81,13.903
1212,29-Dec-24 04:53:53,10.88,13.899
1213,29-Dec-24 05:08:53,10.81,13.897
1214,29-Dec-24 05:23:53,10.75,13.895
1215,29-Dec-24 05:38:53,10.94,13.900
1216,29-Dec-24 05:53:53,11.06,13.901
1217,29-Dec-24 06:08:53,11.25,13.900
1218,29-Dec-24 06:23:53,11.50,13.898
1219,29-Dec-24 06:38:53,11.81,13.897
1220,29-Dec-24 06:53:53,11.88,13.893
1221,29-Dec-24 07:08:53,12.00,13.894
1222,29-Dec-24 07:23:53,12.13,13.892
1223,29-Dec-24 07:38:53,12.25,13.891
1224,29-Dec-24 07:53:53,12.25,13.893
1225,29-Dec-24 08:08:53,12.13,13.890
1226,29-Dec-24 08:23:53,12.25,13.886
1227,29-Dec-24 08:38:53,12.38,13.884
1228,29-Dec-24 08:53:53,12.44,13.879
1229,29-Dec-24 09:08:53,12.50,13.875
1230,29-Dec-24 09:23:53,12.63,13.876
1231,29-Dec-24 09:38:53,12.81,13.873
1232,29-Dec-24 09:53:53,12.94,13.865
1233,29-Dec-24 10:08:53,13.06,13.858
1234,29-Dec-24 10:23:53,13.19,13.851
1235,29-Dec-24 10:38:53,13.38,13.849
1236,29-Dec-24 10:53:53,13.50,13.845
1237,29-Dec-24 11:08:53,13.50,13.839
1238,29-Dec-24 11:23:53,13.63,13.832
1239,29-Dec-24 11:38:53,13.75,13.822
1240,29-Dec-24 11:53:53,13.75,13.813
1241,29-Dec-24 12:08:53,13.88,13.806
1242,29-Dec-24 12:23:53,13.94,13.808
1243,29-Dec-24 12:38:53,14.00,13.810
1244,29-Dec-24 12:53:53,14.00,13.797
1245,29-Dec-24 13:08:53,14.19,13.781
1246,29-Dec-24 13:23:53,14.31,13.770
1247,29-Dec-24 13:38:53,14.44,13.762
1248,29-Dec-24 13:53:53,14.56,13.772
1249,29-Dec-24 14:08:53,14.44,13.774
1250,29-Dec-24 14:23:53,14.31,13.760
1251,29-Dec-24 14:38:53,14.31,13.762
1252,29-Dec-24 14:53:53,14.25,13.756
1253,29-Dec-24 15:08:53,14.00,13.741
1254,29-Dec-24 15:23:53,13.81,13.755
1255,29-Dec-24 15:38:53,13.63,13.751
1256,29-Dec-24 15:53:53,13.56,13.748
1257,29-Dec-24 16:08:53,13.38,13.751
1258,29-Dec-24 16:23:53,13.25,13.754
1259,29-Dec-24 16:38:53,13.13,13.758
1260,29-Dec-24 16:53:53,12.88,13.753
1261,29-Dec-24 17:08:53,12.75,13.749
1262,29-Dec-24 17:23:53,12.63,13.747
1263,29-Dec-24 17:38:53,12.63,13.748
1264,29-Dec-24 17:53:53,12.56,13.744
1265,29-Dec-24 18:08:53,12.44,13.745
1266,29-Dec-24 18:23:53,12.38,13.743
1267,29-Dec-24 18:38:53,12.38,13.747
1268,29-Dec-24 18:53:53,12.31,13.755
1269,29-Dec-24 19:08:53,12.19,13.759
1270,29-Dec-24 19:23:53,11.88,13.760
1271,29-Dec-24 19:38:53,11.56,13.756
1272,29-Dec-24 19:53:53,11.25,13.758
1273,29-Dec-24 20:08:53,10.94,13.755
1274,29-Dec-24 20:23:53,11.00,13.754
1275,29-Dec-24 20:38:53,11.31,13.756
1276,29-Dec-24 20:53:53,11.38,13.754
1277,29-Dec-24 21:08:53,11.38,13.758
1278,29-Dec-24 21:23:53,11.25,13.761
1279,29-Dec-24 21:38:53,11.00,13.762
1280,29-Dec-24 21:53:53,10.19,13.763
1281,29-Dec-24 22:08:53,9.31,13.761
1282,29-Dec-24 22:23:53,8.94,13.763
1283,29-Dec-24 22:38:53,8.69,13.764
1284,29-Dec-24 22:53:53,8.44,13.765
1285,29-Dec-24 23:08:53,8.00,13.764
1286,29-Dec-24 23:23:53,7.69,13.764
1287,29-Dec-24 23:38:53,7.63,13.761
1288,29-Dec-24 23:53:53,7.63,13.760
1289,30-Dec-24 00:08:53,7.63,13.759
1290,30-Dec-24 00:23:53,7.56,13.757
1291,30-Dec-24 00:38:53,7.63,13.756
1292,30-Dec-24 00:53:53,8.13,13.760
1293,30-Dec-24 01:08:53,8.75,13.759
1294,30-Dec-24 01:23:53,9.00,13.761
1295,30-Dec-24 01:38:53,9.13,13.760
1296,30-Dec-24 01:53:53,9.06,13.760
1297,30-Dec-24 02:08:53,8.94,13.764
1298,30-Dec-24 02:23:53,8.94,13.768
1299,30-Dec-24 02:38:53,9.00,13.771
1300,30-Dec-24 02:53:53,8.69,13.772
1301,30-Dec-24 03:08:53,8.25,13.771
1302,30-Dec-24 03:23:53,7.94,13.767
1303,30-Dec-24 03:38:53,7.88,13.768
1304,30-Dec-24 03:53:53,7.75,13.772
1305,30-Dec-24 04:08:53,7.69,13.770
1306,30-Dec-24 04:23:53,7.56,13.765
1307,30-Dec-24 04:38:53,7.56,13.765
1308,30-Dec-24 04:53:53,7.31,13.771
1309,30-Dec-24 05:08:53,7.13,13.770
1310,30-Dec-24 05:23:53,6.94,13.771
1311,30-Dec-24 05:38:53,6.81,13.770
1312,30-Dec-24 05:53:53,6.75,13.775
1313,30-Dec-24 06:08:53,6.63,13.780
1314,30-Dec-24 06:23:53,6.38,13.780
1315,30-Dec-24 06:38:53,6.13,13.783
1316,30-Dec-24 06:53:53,6.00,13.785
1317,30-Dec-24 07:08:53,6.25,13.787
1318,30-Dec-24 07:23:53,6.38,13.789
1319,30-Dec-24 07:38:53,6.75,13.790
1320,30-Dec-24 07:53:53,6.81,13.793
1321,30-Dec-24 08:08:53,6.81,13.793
1322,30-Dec-24 08:23:53,6.94,13.796
1323,30-Dec-24 08:38:53,7.00,13.797
1324,30-Dec-24 08:53:53,7.25,13.800
1325,30-Dec-24 09:08:53,7.50,13.802
1326,30-Dec-24 09:23:53,8.81,13.803
1327,30-Dec-24 09:38:53,10.25,13.806
1328,30-Dec-24 09:53:53,11.50,13.810
1329,30-Dec-24 10:08:53,12.38,13.814
1330,30-Dec-24 10:23:53,13.19,13.817
1331,30-Dec-24 10:38:53,12.88,13.813
1332,30-Dec-24 10:53:53,12.69,13.813
1333,30-Dec-24 11:08:53,12.00,13.813
1334,30-Dec-24 11:23:53,11.44,13.813
1335,30-Dec-24 11:38:53,11.44,13.811
1336,30-Dec-24 11:53:53,11.44,13.811
1337,30-Dec-24 12:08:53,11.56,13.808
1338,30-Dec-24 12:23:53,11.75,13.805
1339,30-Dec-24 12:38:53,12.00,13.802
1340,30-Dec-24 12:53:53,12.06,13.803
1341,30-Dec-24 13:08:53,11.94,13.807
1342,30-Dec-24 13:23:53,11.63,13.804
1343,30-Dec-24 13:38:53,11.69,13.806
1344,30-Dec-24 13:53:53,11.63,13.808
1345,30-Dec-24 14:08:53,11.50,13.808
1346,30-Dec-24 14:23:53,11.44,13.812
1347,30-Dec-24 14:38:53,11.44,13.811
1348,30-Dec-24 14:53:53,11.44,13.813
1349,30-Dec-24 15:08:53,12.31,13.815
1350,30-Dec-24 15:23:53,13.94,13.811
1351,30-Dec-24 15:38:53,13.31,13.812
1352,30-Dec-24 15:53:53,12.13,13.813
1353,30-Dec-24 16:08:53,11.56,13.815
1354,30-Dec-24 16:23:53,11.38,13.817
1355,30-Dec-24 16:38:53,11.31,13.821
1356,30-Dec-24 16:53:53,10.56,13.821
1357,30-Dec-24 17:08:53,9.88,13.821
1358,30-Dec-24 17:23:53,8.94,13.823
1359,30-Dec-24 17:38:53,8.25,13.825
1360,30-Dec-24 17:53:53,7.75,13.828
1361,30-Dec-24 18:08:53,7.31,13.830
1362,30-Dec-24 18:23:53,7.25,13.833
1363,30-Dec-24 18:38:53,6.56,13.834
1364,30-Dec-24 18:53:53,6.00,13.836
1365,30-Dec-24 19:08:53,5.50,13.837
1366,30-Dec-24 19:23:53,5.13,13.838
1367,30-Dec-24 19:38:53,4.88,13.839
1368,30-Dec-24 19:53:53,4.56,13.839
1369,30-Dec-24 20:08:53,4.31,13.841
1370,30-Dec-24 20:23:53,4.06,13.841
1371,30-Dec-24 20:38:53,3.94,13.841
1372,30-Dec-24 20:53:53,3.75,13.839
1373,30-Dec-24 21:08:53,3.63,13.840
1374,30-Dec-24 21:23:53,3.44,13.842
1375,30-Dec-24 21:38:53,3.38,13.843
1376,30-Dec-24 21:53:53,3.25,13.842
1377,30-Dec-24 22:08:53,3.06,13.841
1378,30-Dec-24 22:23:53,2.94,13.841
1379,30-Dec-24 22:38:53,2.88,13.844
1380,30-Dec-24 22:53:53,2.81,13.845
1381,30-Dec-24 23:08:53,2.69,13.842
1382,30-Dec-24 23:23:53,2.69,13.841
1383,30-Dec-24 23:38:53,2.75,13.839
1384,30-Dec-24 23:53:53,2.69,13.837
1385,31-Dec-24 00:08:53,2.56,13.835
1386,31-Dec-24 00:23:53,2.44,13.836
1387,31-Dec-24 00:38:53,2.50,13.835
1388,31-Dec-24 00:53:53,2.38,13.834
1389,31-Dec-24 01:08:53,2.19,13.833
1390,31-Dec-24 01:23:53,2.13,13.831
1391,31-Dec-24 01:38:53,2.19,13.831
1392,31-Dec-24 01:53:53,2.06,13.832
1393,31-Dec-24 02:08:53,2.00,13.831
1394,31-Dec-24 02:23:53,2.13,13.830
1395,31-Dec-24 02:38:53,2.31,13.828
1396,31-Dec-24 02:53:53,2.44,13.824
1397,31-Dec-24 03:08:53,2.38,13.819
1398,31-Dec-24 03:23:53,2.38,13.816
1399,31-Dec-24 03:38:53,2.50,13.815
1400,31-Dec-24 03:53:53,2.44,13.813
1401,31-Dec-24 04:08:53,2.38,13.809
1402,31-Dec-24 04:23:53,2.44,13.808
1403,31-Dec-24 04:38:53,2.69,13.804
1404,31-Dec-24 04:53:53,2.88,13.800
1405,31-Dec-24 05:08:53,3.00,13.796
1406,31-Dec-24 05:23:53,3.06,13.793
1407,31-Dec-24 05:38:53,3.25,13.790
1408,31-Dec-24 05:53:53,3.25,13.789
1409,31-Dec-24 06:08:53,3.25,13.785
1410,31-Dec-24 06:23:53,3.38,13.786
1411,31-Dec-24 06:38:53,3.75,13.786
1412,31-Dec-24 06:53:53,3.81,13.786
1413,31-Dec-24 07:08:53,3.69,13.783
1414,31-Dec-24 07:23:53,3.44,13.784
1415,31-Dec-24 07:38:53,3.56,13.786
1416,31-Dec-24 07:53:53,3.63,13.784
1417,31-Dec-24 08:08:53,3.94,13.782
1418,31-Dec-24 08:23:53,4.50,13.778
1419,31-Dec-24 08:38:53,4.94,13.773
1420,31-Dec-24 08:53:53,5.44,13.772
1421,31-Dec-24 09:08:53,6.06,13.770
1422,31-Dec-24 09:23:53,6.50,13.766
1423,31-Dec-24 09:38:53,7.00,13.764
1424,31-Dec-24 09:53:53,7.50,13.756
1425,31-Dec-24 10:08:53,7.81,13.744
1426,31-Dec-24 10:23:53,8.31,13.743
1427,31-Dec-24 10:38:53,7.94,13.747
1428,31-Dec-24 10:53:53,7.94,13.743
1429,31-Dec-24 11:08:53,7.75,13.743
1430,31-Dec-24 11:23:53,7.63,13.740
1431,31-Dec-24 11:38:53,7.63,13.736
1432,31-Dec-24 11:53:53,7.56,13.733
1433,31-Dec-24 12:08:53,7.50,13.721
1434,31-Dec-24 12:23:53,7.44,13.714
1435,31-Dec-24 12:38:53,7.44,13.712
1436,31-Dec-24 12:53:53,7.38,13.705
1437,31-Dec-24 13:08:53,7.31,13.700
1438,31-Dec-24 13:23:53,7.31,13.694
1439,31-Dec-24 13:38:53,7.44,13.689
1440,31-Dec-24 13:53:53,7.44,13.690
1441,31-Dec-24 14:08:53,7.50,13.683
1442,31-Dec-24 14:23:53,7.56,13.678
1443,31-Dec-24 14:38:53,7.81,13.672
1444,31-Dec-24 14:53:53,8.06,13.675
1445,31-Dec-24 15:08:53,8.44,13.678
1446,31-Dec-24 15:23:53,8.69,13.673
1447,31-Dec-24 15:38:53,9.13,13.672
1448,31-Dec-24 15:53:53,9.38,13.675
1449,31-Dec-24 16:08:53,9.44,13.679
1450,31-Dec-24 16:23:53,9.25,13.679
1451,31-Dec-24 16:38:53,9.13,13.679
1452,31-Dec-24 16:53:53,8.81,13.689
1453,31-Dec-24 17:08:53,8.81,13.683
1454,31-Dec-24 17:23:53,8.63,13.684
1455,31-Dec-24 17:38:53,8.13,13.685
1456,31-Dec-24 17:53:53,7.50,13.687
1457,31-Dec-24 18:08:53,7.00,13.691
1458,31-Dec-24 18:23:53,6.75,13.694
1459,31-Dec-24 18:38:53,6.63,13.694
1460,31-Dec-24 18:53:53,6.50,13.698
1461,31-Dec-24 19:08:53,6.38,13.699
1462,31-Dec-24 19:23:53,6.19,13.701
1463,31-Dec-24 19:38:53,6.06,13.702
1464,31-Dec-24 19:53:53,6.06,13.702
1465,31-Dec-24 20:08:53,6.06,13.702
1466,31-Dec-24 20:23:53,6.19,13.702
1467,31-Dec-24 20:38:53,6.25,13.701
1468,31-Dec-24 20:53:53,6.25,13.701
1469,31-Dec-24 21:08:53,6.50,13.699
1470,31-Dec-24 21:23:53,7.13,13.704
1471,31-Dec-24 21:38:53,7.63,13.706
1472,31-Dec-24 21:53:53,8.06,13.703
1473,31-Dec-24 22:08:53,8.19,13.706
1474,31-Dec-24 22:23:53,8.25,13.709
1475,31-Dec-24 22:38:53,8.38,13.711
1476,31-Dec-24 22:53:53,8.31,13.710
1477,31-Dec-24 23:08:53,8.25,13.709
1478,31-Dec-24 23:23:53,8.19,13.708
1479,31-Dec-24 23:38:53,8.06,13.708
1480,31-Dec-24 23:53:53,8.00,13.709
1481,1-Jan-25 00:08:53,7.94,13.710
1482,1-Jan-25 00:23:53,7.81,13.714
1483,1-Jan-25 00:38:53,7.81,13.718
1484,1-Jan-25 00:53:53,7.63,13.715
1485,1-Jan-25 01:08:53,7.38,13.713
1486,1-Jan-25 01:23:53,7.19,13.724
1487,1-Jan-25 01:38:53,7.00,13.728
1488,1-Jan-25 01:53:53,6.81,13.729
1489,1-Jan-25 02:08:53,6.63,13.734
1490,1-Jan-25 02:23:53,6.50,13.731
1491,1-Jan-25 02:38:53,6.44,13.744
1492,1-Jan-25 02:53:53,6.38,13.740
1493,1-Jan-25 03:08:53,6.31,13.749
1494,1-Jan-25 03:23:53,6.19,13.749
1495,1-Jan-25 03:38:53,6.19,13.752
1496,1-Jan-25 03:53:53,6.13,13.754
1497,1-Jan-25 04:08:53,6.00,13.754
1498,1-Jan-25 04:23:53,5.88,13.749
1499,1-Jan-25 04:38:53,5.88,13.760
1500,1-Jan-25 04:53:53,5.75,13.758
1501,1-Jan-25 05:08:53,5.63,13.761
1502,1-Jan-25 05:23:53,5.44,13.760
1503,1-Jan-25 05:38:53,5.44,13.760
1504,1-Jan-25 05:53:53,5.31,13.768
1505,1-Jan-25 06:08:53,5.19,13.772
1506,1-Jan-25 06:23:53,5.06,13.774
1507,1-Jan-25 06:38:53,5.13,13.780
1508,1-Jan-25 06:53:53,5.13,13.784
1509,1-Jan-25 07:08:53,5.06,13.791
1510,1-Jan-25 07:23:53,5.00,13.794
1511,1-Jan-25 07:38:53,5.06,13.800
1512,1-Jan-25 07:53:53,5.00,13.802
1513,1-Jan-25 08:08:53,4.88,13.805
1514,1-Jan-25 08:23:53,4.88,13.805
1515,1-Jan-25 08:38:53,4.94,13.810
1516,1-Jan-25 08:53:53,4.94,13.816
1517,1-Jan-25 09:08:53,5.13,13.822
1518,1-Jan-25 09:23:53,5.75,13.826
1519,1-Jan-25 09:38:53,6.56,13.836
1520,1-Jan-25 09:53:53,6.88,13.839
1521,1-Jan-25 10:08:53,6.63,13.840
1522,1-Jan-25 10:23:53,6.75,13.843
1523,1-Jan-25 10:38:53,8.00,13.850
1524,1-Jan-25 10:53:53,9.94,13.853
1525,1-Jan-25 11:08:53,10.69,13.853
1526,1-Jan-25 11:23:53,10.88,13.855
1527,1-Jan-25 11:38:53,11.00,13.855
1528,1-Jan-25 11:53:53,10.50,13.855
1529,1-Jan-25 12:08:53,10.00,13.856
1530,1-Jan-25 12:23:53,9.13,13.855
1531,1-Jan-25 12:38:53,8.63,13.853
1532,1-Jan-25 12:53:53,8.38,13.858
1533,1-Jan-25 13:08:53,8.25,13.858
1534,1-Jan-25 13:23:53,8.19,13.857
1535,1-Jan-25 13:38:53,8.25,13.857
1536,1-Jan-25 13:53:53,8.50,13.857
1537,1-Jan-25 14:08:53,8.94,13.859
1538,1-Jan-25 14:23:53,9.06,13.858
1539,1-Jan-25 14:38:53,9.63,13.859
1540,1-Jan-25 14:53:53,10.50,13.862
1541,1-Jan-25 15:08:53,10.69,13.864
1542,1-Jan-25 15:23:53,10.38,13.865
1543,1-Jan-25 15:38:53,9.13,13.867
1544,1-Jan-25 15:53:53,7.25,13.870
1545,1-Jan-25 16:08:53,6.38,13.876
1546,1-Jan-25 16:23:53,5.81,13.879
1547,1-Jan-25 16:38:53,5.63,13.880
1548,1-Jan-25 16:53:53,5.31,13.881
1549,1-Jan-25 17:08:53,5.00,13.883
1550,1-Jan-25 17:23:53,4.75,13.885
1551,1-Jan-25 17:38:53,4.69,13.884
1552,1-Jan-25 17:53:53,4.50,13.888
1553,1-Jan-25 18:08:53,4.31,13.890
1554,1-Jan-25 18:23:53,4.06,13.895
1555,1-Jan-25 18:38:53,4.00,13.896
1556,1-Jan-25 18:53:53,3.81,13.896
1557,1-Jan-25 19:08:53,3.69,13.896
1558,1-Jan-25 19:23:53,3.63,13.895
1559,1-Jan-25 19:38:53,3.63,13.895
1560,1-Jan-25 19:53:53,3.44,13.896
1561,1-Jan-25 20:08:53,3.31,13.892
1562,1-Jan-25 20:23:53,3.19,13.893
1563,1-Jan-25 20:38:53,3.19,13.896
1564,1-Jan-25 20:53:53,3.06,13.897
1565,1-Jan-25 21:08:53,2.81,13.901
1566,1-Jan-25 21:23:53,2.69,13.905
1567,1-Jan-25 21:38:53,2.63,13.909
1568,1-Jan-25 21:53:53,2.38,13.911
1569,1-Jan-25 22:08:53,2.19,13.911
1570,1-Jan-25 22:23:53,1.94,13.912
1571,1-Jan-25 22:38:53,1.88,13.914
1572,1-Jan-25 22:53:53,1.63,13.916
1573,1-Jan-25 23:08:53,1.44,13.918
1574,1-Jan-25 23:23:53,1.25,13.913
1575,1-Jan-25 23:38:53,1.19,13.914
1576,1-Jan-25 23:53:53,0.94,13.917
1577,2-Jan-25 00:08:53,0.69,13.920
1578,2-Jan-25 00:23:53,0.56,13.919
1579,2-Jan-25 00:38:53,0.50,13.923
1580,2-Jan-25 00:53:53,0.38,13.921
1581,2-Jan-25 01:08:53,0.25,13.923
1582,2-Jan-25 01:23:53,0.19,13.923
1583,2-Jan-25 01:38:53,0.19,13.924
1584,2-Jan-25 01:53:53,0.06,13.924
1585,2-Jan-25 02:08:53,-0.19,13.925
1586,2-Jan-25 02:23:53,-0.38,13.925
1587,2-Jan-25 02:38:53,-0.56,13.927
1588,2-Jan-25 02:53:53,-0.69,13.930
1589,2-Jan-25 03:08:53,-0.88,13.930
1590,2-Jan-25 03:23:53,-0.94,13.928
1591,2-Jan-25 03:38:53,-0.94,13.929
1592,2-Jan-25 03:53:53,-1.00,13.927
1593,2-Jan-25 04:08:53,-1.13,13.927
1594,2-Jan-25 04:23:53,-1.25,13.924
1595,2-Jan-25 04:38:53,-1.19,13.923
1596,2-Jan-25 04:53:53,-1.31,13.924
1597,2-Jan-25 05:08:53,-1.31,13.924
1598,2-Jan-25 05:23:53,-1.31,13.922
1599,2-Jan-25 05:38:53,-1.19,13.926
1600,2-Jan-25 05:53:53,-1.31,13.931
1601,2-Jan-25 06:08:53,-1.38,13.934
1602,2-Jan-25 06:23:53,-1.44,13.939
1603,2-Jan-25 06:38:53,-1.50,13.946
1604,2-Jan-25 06:53:53,-1.50,13.948
1605,2-Jan-25 07:08:53,-1.56,13.956
1606,2-Jan-25 07:23:53,-1.44,13.956
1607,2-Jan-25 07:38:53,-1.25,13.960
1608,2-Jan-25 07:53:53,-1.19,13.959
1609,2-Jan-25 08:08:53,-1.00,13.962
1610,2-Jan-25 08:23:53,-0.88,13.967
1611,2-Jan-25 08:38:53,-0.63,13.975
1612,2-Jan-25 08:53:53,-0.50,13.980
1613,2-Jan-25 09:08:53,-0.25,13.979
1614,2-Jan-25 09:23:53,1.31,13.979
1615,2-Jan-25 09:38:53,1.94,13.978
